,company_name,description,href,full_complain
251,marjosports,"Já faz mais de uma semana que estou tentando retirar o dinheiro que investir no major só que esta dando erro sempre, falando que o",solicitar-saque_B5dCLINfC7eTUxy5,"Então o site está dando erro.null quando a aposta é favorável ao cliente ganhar, no caso do jogo do flamengo vs Corinthians não aceitava placar de 2x1 3x1 1x1 no ufc não estava aceitando resultados em prol da amanda nunes do caso de vitória por decisão. Ou seja eu Cerquei os jogos e de sábado pra cá já achado estranho perdi mais de 100 reais e não conseguir apostar nos resultados que eu gostaria e só site só aceitou as aposta que o site sabia que existia grandes possibilidades de eu perder. Quero o dinheiro de volta dos eventos que deu esse erro nas apostas prováveis "
252,marjosports,"Boa noite!Relatar um problema q vem acontecendo, essa não é a primeira vez q acontece, faço minhas apostas acerto mas não re",problema-financeiro_INmWuWp3oyJICScC,"Já faz mais de uma semana que estou tentando retirar o dinheiro que investir no major só que esta dando erro sempre, falando que o valor não está disponível pata saque. Pensei que fosse um site confiável mais é totalmente enganoso. Você consegue depositar mas não consegue sacar. Espero que resolvam esse problema o mais rápido possível."
253,marjosports,Tenho saldo mas n consigo sacar Minha chave pix  cadastrada era celular Agora pede CPF eu não tenho conta em banco com,duas-reclamacoes_rIGXZGZm3SaBk5sZ,"Boa noite!Relatar um problema q vem acontecendo, essa não é a primeira vez q acontece, faço minhas apostas acerto mas não recebo, porque não tou recebendo?"
254,marjosports,Na partida de futebol Corinthians  X Flamengo pela libertadores realizada no dia 02/08/2022 joguei na opção que o jogador Gabriel ,erro-na-apuracao_31HNMKMnAuLVVAoY,Tenho saldo mas n consigo sacar Minha chave pix  cadastrada era celular Agora pede CPF eu não tenho conta em banco com CPF podem resolver meu poblema por favor
255,marjosports,Apostei q o arascaeta ia fazer gol no tempo regulamentar . Contra o Corinthians pela libertadores . A marjo colocou como se eu tiv,apostei_eA6XmWb6DxlKFQZy,"Na partida de futebol Corinthians  X Flamengo pela libertadores realizada no dia 02/08/2022 joguei na opção que o jogador Gabriel Barnosa marcaria gol na partida. O jogador marcou gol, contudo minha aposta aparece como perdida. O sistema errou ao apurar minha aposta, pois ganhei e aparece que perdi."
256,marjosports,Tem quase 1 mês que fiz um pix pra minha conta major e ainda não caiu.,pix-nao-caiu-na-conta_iu3PDOrcGeeYg8eK,Apostei q o arascaeta ia fazer gol no tempo regulamentar . Contra o Corinthians pela libertadores . A marjo colocou como se eu tivesse perdido a aposta 
257,marjosports,Joguei q Marcos Leonardo faria o gol no tempo regular contra o fluminense! Ele fez gol e a majorsport disse q perdi a aposta!!!!,apostei-na-marjosport---ganhei--mas-a-mesma-diz-q-perdi_agnnlIIUIFseLh5V,Tem quase 1 mês que fiz um pix pra minha conta major e ainda não caiu.
258,marjosports,N consigo fazer o saque do dinheiro q ganhei ,nao-consigo-sacar-meu-dinheiro_gUXA4BfunUpTwoOZ,Joguei q Marcos Leonardo faria o gol no tempo regular contra o fluminense! Ele fez gol e a majorsport disse q perdi a aposta!!!!
259,marjosports,"A empresa utiliza de um bônus, quando vc deposita o dinheiro elas dao o dobro de bônus, do que após isso vc tem acertar uma quanti",empresa-nao-paga_Uz76i9A4T3ZD4yFX,N consigo fazer o saque do dinheiro q ganhei 
260,marjosports,Fiz uma solicitação de saque dia 30 e ate agora nao caiu na minha conta  foi aprovado no app inclusive ja foi ate debitado no sald,saque_lbqyMi53Y5V1RS1x,"A empresa utiliza de um bônus, quando vc deposita o dinheiro elas dao o dobro de bônus, do que após isso vc tem acertar uma quantia altíssima pra liberar o saque, passei quase um ano pra conseguir esse valor, e a mesma tinha dita que faltava 2400 ainda, ganhei uma aposta 2404 e ela ainda disse que faltava 2 mil reais.Empresa não é de confiança, não tratam bem os clientes não dão explicação. "
261,marjosports,"Estou a mais 5 dias tentando fazer saques, e não consigo! Só me encaminham para um setor responsável que nunca dá resposta, sincer",saques_kq0gNtgWiNLzmkZm,Fiz uma solicitação de saque dia 30 e ate agora nao caiu na minha conta  foi aprovado no app inclusive ja foi ate debitado no saldo tento entrar em contato com o suporte mais espero na fila e qnd chega minha vez eles me colocam no final da fila espero uma solução 
262,marjosports,Apostei na madrugada de hoje no basquete fiz 2 apostas uma registrou corretamente como aposta ganha e a outra a aposta foi ganha e,ganhei-a-aposta-e-consta-como-aposta-perdida_MN9uZe2bFeNskGFe,"Estou a mais 5 dias tentando fazer saques, e não consigo! Só me encaminham para um setor responsável que nunca dá resposta, sinceramente não sei o que está acontecendo com a Major que é site que sempre defendi. "
263,marjosports,Fiz uma aposta de 50 reais em 4 times 2 iniciavam as 16:00 e 2 as 18:00 11 minutos antes do início do jogos das 16 hor,nao-ta-sendo-possivel-o-cancelamento-de-apostas-altas_10lWF9Z_qUYtGITP,Apostei na madrugada de hoje no basquete fiz 2 apostas uma registrou corretamente como aposta ganha e a outra a aposta foi ganha e registrada como perdida resolvam esse problema e liberem o saldo porque a aposta foi ganha isso é uma vergonha ganhar e não receber 
264,marjosports,"Estou tentando sacar meu dinheiro e não estou conseguindo , só aparece a mensagem ""Que não é possível responder a minha solic",saque_kMjtahLxe0bhT-4l,Fiz uma aposta de 50 reais em 4 times 2 iniciavam as 16:00 e 2 as 18:00 11 minutos antes do início do jogos das 16 horas já n era mais possível o cancelamento dos 2 últimos jogos como pode veja e corrijam seus erros que eu vou procurar as minhas providências n é possível tenho prints que comprovam isso espero por respostas 
265,marjosports,"Dia 29/07 acertei um pule , porém até o dia de hoje 31/07 o dinheiro do prêmio não foi depositado. ",saque_yoSIGSxqSY7_HbSJ,"Estou tentando sacar meu dinheiro e não estou conseguindo , só aparece a mensagem ""Que não é possível responder a minha solicitação e pedem para contatar vocês ou tentar novamente "" já tentei várias vezes e nada por isso cá estou eu.Por favor me ajudem preciso resolver esse pequeno problema o quanto antes."
266,marjosports,minha aposta de quatro jogos teve um jogo adiado os três jogos foi acertado como vai ficar ,cupom-190833481_K3k1ksRvw7r23KWf,"Dia 29/07 acertei um pule , porém até o dia de hoje 31/07 o dinheiro do prêmio não foi depositado. "
267,marjosports,"Fiz uma aposta no dia 29, e tem um jogo que está aguardando resultado, sendo que todos os jogos que eu apostei já terminou, e hoje",aposta-ganha-mas-nao-paga_P_lqEqAmL68rx6UT,minha aposta de quatro jogos teve um jogo adiado os três jogos foi acertado como vai ficar 
268,marjosports,"Quero poder trocar a chave pix para poder realizar os saque, não estou conseguindo ",saque__8-ztKGMPUGe4CN7,"Fiz uma aposta no dia 29, e tem um jogo que está aguardando resultado, sendo que todos os jogos que eu apostei já terminou, e hoje já é 31, e aposta ainda tá aguardando resultado. "
269,marjosports,"Meu dinheiro não caiu na conta da Marjosports.. cupom 191109499 , 30/07/2022 as 16:32Quero meu dinheiro, o app não tem nenhu",aposta_P5txPFpeA_Gv-JKG,"Quero poder trocar a chave pix para poder realizar os saque, não estou conseguindo "
270,marjosports,"O jogo dq Ponte preta e operário , coloquei que iria dar menos de cinco escanteio no primeiro tempo, e o final do primeiro tempo a",coloquei-menos-de-5-escanteios-no-1-tempo-do-jogo-entre-ponte-preta-e-operario-ferroviaria-e-deu-4-escanteios-e-mesmo-assim-perdi_1ZHydz7DwFoDwm9K,"Meu dinheiro não caiu na conta da Marjosports.. cupom 191109499 , 30/07/2022 as 16:32Quero meu dinheiro, o app não tem nenhum suporte!!!!!! Vcs não creditaram minhas apostas acertadas. "
271,marjosports,Olá ganhei a aposta e não atualizou pois está escrito aguardando resultado pois já faz dois dia ,ganhei-e-nao-recebi-a-aposta-do-dia-28072022_a01jQUB5LCgtk012,"O jogo dq Ponte preta e operário , coloquei que iria dar menos de cinco escanteio no primeiro tempo, e o final do primeiro tempo acabou com quatro escanteios e mesmo assim deu como se eu tivesse perdido por que isso ?.não é justo!"
272,marjosports,"olá, eu acabei realizando um saque de 1mil reais so que não sei para que conta caiu será que poderia mim ajudar?",problema-com-o-saque_1u8Qpb8LjY3G-I6v,Olá ganhei a aposta e não atualizou pois está escrito aguardando resultado pois já faz dois dia 
273,marjosports,"Solicitei o saque pelo pix, o saldo foi descontado da minha conta da marjo e não caiu na minha conta bancária ",pix-nao-debitado_Bpakjtr8ssllNOZc,"olá, eu acabei realizando um saque de 1mil reais so que não sei para que conta caiu será que poderia mim ajudar?"
274,marjosports,Ganhei aposta e ainda nao recebi.,aposta--nao--finalizada_6J_OrLJudaiyuRZ1,"Solicitei o saque pelo pix, o saldo foi descontado da minha conta da marjo e não caiu na minha conta bancária "
275,marjosports,"Tentei um saque, mas continua pendente, tem mais de 15 horas e não me respondem pelo email.",saque-pendente_0rQGNlK0GS5nj8B5,Ganhei aposta e ainda nao recebi.
276,marjosports,Ganhei em uma aposta e até agora eles não finalizaram a aposta e nem me pagaram. Esses dias fiz um pix de 5 reais e não caiu no ap,ganhei-em-um-jogo_gQbutE_q0-QEbSql,"Tentei um saque, mas continua pendente, tem mais de 15 horas e não me respondem pelo email."
277,marjosports,Não tô conseguindo fazer o saque já fiz vários depósitos até perdi um depósito mais essa é a primeira vez que eu ganho e ainda não,nao-to-conseguindo-fazer-o-saque_1W8HcYDaeGhqZdXu,Ganhei em uma aposta e até agora eles não finalizaram a aposta e nem me pagaram. Esses dias fiz um pix de 5 reais e não caiu no aplicativo 
278,marjosports,Joguei a opção de mas de 10escanteio no do deportivo tachira X Caracas o jogo saiu 11escanteio. Mas no site da major minha aposta ,fiz-um-jogo-ganhei-mas-no-site-deu-como-perdido__mir6rQ5RI-3nckM,"Não tô conseguindo fazer o saque já fiz vários depósitos até perdi um depósito mais essa é a primeira vez que eu ganho e ainda não consegui sacar já tentei entrar em contato pelo e-mail, wattssap,e pelo chat mais não consegui "
279,marjosports,Ganhei uma aposta lá fala que perdi já pesquisei o resultado do jogo o time que apostei ganhou  de 3 a 0,aposta_0URjtB_Yw8ErgJdk,Joguei a opção de mas de 10escanteio no do deportivo tachira X Caracas o jogo saiu 11escanteio. Mas no site da major minha aposta da como perdida como se saiu acima de 10escanteio nos 90mnt. Espero que resolva isso tirei até o pronto da aposta pra veren
280,marjosports,To qase uma semana tentando fazer o saque nem pelo aplicativo nem pelo o site ,saque_2Y4MG0dXLDlkFq7n,Ganhei uma aposta lá fala que perdi já pesquisei o resultado do jogo o time que apostei ganhou  de 3 a 0
281,marjosports,Não estou conseguindo realizar saque ,nao-consigo-realizar-saque_HKFqG_vvZ2F6kn2n,To qase uma semana tentando fazer o saque nem pelo aplicativo nem pelo o site 
282,marjosports,"Quero meu valor disponível urgente em minha conta se não vou processar como danos morais , plataforma [Editado pelo Reclame Aqui] no meu jogo do cska s",fiz-uma-aposta-time-avancou-para-proxima-fase-e-a-major-deu-como-perdido-o-bilhete_kREymDjTOPyhqHsm,Não estou conseguindo realizar saque 
283,marjosports,Fiz uma aposta ganhei e não atualizou o saldo,aposta_fCoWPh5unUUhAWaA,"Quero meu valor disponível urgente em minha conta se não vou processar como danos morais , plataforma [Editado pelo Reclame Aqui] no meu jogo do cska sofia time ganhou de 4x0 jogo foi ontem dia 28 de julho 2022"
284,marjosports,Não consegui fazer o  saque do jogo q ganhei. Quando faço deposito da certo. E-mail jonasnego999@gmail.com.br,saque-nao-foi-efetuado_dlAU2PiugBjeb7mX,Fiz uma aposta ganhei e não atualizou o saldo
285,marjosports,Premiê um pule nessa banca e a mesma não quer pagar alegando [Editado pelo Reclame Aqui]!Quero saber se ela vai alegar [Editado pelo Reclame Aqui] tbm nos pule que eu,pole-premiado_1d20Qc30JuzL8WEM,Não consegui fazer o  saque do jogo q ganhei. Quando faço deposito da certo. E-mail jonasnego999@gmail.com.br
286,marjosports,"Tem pelo menos dois meses e meio, que fiz meu cadastro no site, já ganhei e perdi dinheiro. Na última semana, ganhei um pouco que ",nao-consigo-sacar-meu-dinheiro_9_ApO7WAbpW-Z-dD,Premiê um pule nessa banca e a mesma não quer pagar alegando [Editado pelo Reclame Aqui]!Quero saber se ela vai alegar [Editado pelo Reclame Aqui] tbm nos pule que eu perdi ou só no que ganhei?Se teve [Editado pelo Reclame Aqui] em algum jogo quero  meu dinheiro que apostei todo no que perdi e no que ganhei.
287,marjosports,Banca [Editado pelo Reclame Aqui],editado-pelo-reclame-aqui_VAemeJJNFGpfKxy4,"Tem pelo menos dois meses e meio, que fiz meu cadastro no site, já ganhei e perdi dinheiro. Na última semana, ganhei um pouco que perdi, porém pra minha surpresa não consigo sacar meu dinheiro. Primeiro a solicitação de saque fica pendente, depois diz que excedeu o número de saques solicitado. Parece que não liberam pra pessoa ficar jogando tudo que ganhou e perder tudo. Já entrei em contato com o suporte várias vezes e não solucionam meu problema. Só quero o que é meu. Depois que conquistam sua confiança, param de pagar. NÃO É CONFIÁVEL.  "
288,marjosports,"Fiz uma aposta domingo, já faz 3 dias que estou tentando sacar meu dinheiro e sou informado  saque indisponível  tento entrar em c",nao-consigo-sacar-meu-saldo_Pd48pgXnwFeRZHXv,Banca [Editado pelo Reclame Aqui]
289,marjosports,"Estou tendo problemas por falta de suporte da Marjosports, pois tento efetuar saques e aparece:Saque recusado",suporte_SdvkTIMdILotoEDz,"Fiz uma aposta domingo, já faz 3 dias que estou tentando sacar meu dinheiro e sou informado  saque indisponível  tento entrar em contato com o suporte pelo chat porém nunca sou atendido."
290,marjosports,Olá bom bom dia.  Me chamo noelton. E há um tempo venho fazendo apostas no  marjospots. Mais. As vezes eles somem com as apostas a,idicio-de-editado-pelo-reclame-aqui_yyv5Iap7unh30KdM,"Estou tendo problemas por falta de suporte da Marjosports, pois tento efetuar saques e aparece:Saque recusadoInfelizmente a solicitacão do seu saque não foi autorizada. Detectamos em nosso sistema que o valor liberado para saque é de 0,00 BRL.Verifique se o valor desejado encontra-se dentro do saldodisponível e tente novamente.Se julgar necessário, envie um e-mail para support@marjosports.com ou acesse o nosso chat., tento entrar em contato com o suporte por e-mail mas não me respondem, por chat o sistema não funciona, gostaria de uma solução, ou irei utilizar outra plataforma de apostas.."
291,marjosports,"Já faz dias q tento fzr um saque e não dá certo, gostaria q isso fosse resolvido logo",saque_MZ5B4L_zyU42Szvc,Olá bom bom dia.  Me chamo noelton. E há um tempo venho fazendo apostas no  marjospots. Mais. As vezes eles somem com as apostas antes do resultado. Ontem Nadia 25/07 2022.  Diz umas apostas. Pra jogos de ontem até amanhã. Ela tinha acertado alguns. Mais eles desapareceram com as apostas.   O campo de aposta está limpo. No.  Site Me ajudem aí por favor
292,marjosports,"BOA TARDE, GOSTARIA DE RECEBER UMA ORINTAÇÃO SOBRE O SAQUE DA MINHA APOSTA GANHA CUPON: 189709714 DO 23/07/2022 NO VALOR DE R$: 62",saque-de-aposta-ganha-no-esportes_EJllxiJsZ-cKbtwQ,"Já faz dias q tento fzr um saque e não dá certo, gostaria q isso fosse resolvido logo"
