,company_name,description,href,full_complain
331,pixbet,"Não estou conseguindo entrar no site da pixbet, não sei o que está acontecendo, mais peço por gentileza, vocês liberar o meu acess",erro-ao-tentar-assesso-na-pixbet_Ist7FNQn2e2xvBZT,"Não estou conseguindo entrar no site da pixbet, não sei o que está acontecendo, mais peço por gentileza, vocês liberar o meu acesso por favor!"
332,pixbet,"Esqueci o usuário da minha conta, sei somente a senha, poderia me ajuda. ",esqueci-meu-usuario_keTklMEYZiHDRasI,"Esqueci o usuário da minha conta, sei somente a senha, poderia me ajuda. "
333,pixbet,"Boa noiteDepois de ter feito um saque na pixbet, não foi transferido o valor pra minha conta e não consigo fazer login.",conta-nao-ativa_RdxdXRXaJoyc6gTr,"Boa noiteDepois de ter feito um saque na pixbet, não foi transferido o valor pra minha conta e não consigo fazer login."
334,pixbet,"Estava jogando crazy time no cassino do pixbet, sempre uso apostas automáticas nos 4 bônus, veio uma longa seqiluencia de lost (pe",fui-editado-pelo-reclame-aqui-no-crazy-time_bPPVnwXlvCPckyHL,"Estava jogando crazy time no cassino do pixbet, sempre uso apostas automáticas nos 4 bônus, veio uma longa seqiluencia de lost (perdas) mas isso é normal. O problema é que na aposta que viria o melhor bônus do jogo (o crazy time) a minha aposta automática foi cancelada sozinha só naquela rodada e na rodada seguinte voltou a contar. tenho print e o suporte fica mandando eu esperar sem me dar prazos. Assim como aconteceu dessa vez e eu vi, pode ter acontecido outras vezes sem que eu percebesse. Espero ter uma resposta por aqui, já que faz quase 48 hrs desde o ocorrido "
335,pixbet,"Joguei três reais, mal tocava sumia o saldo. Nos últimos 50 centavos sumiu.",saldo-some_hZVk3aAGjbLpRBPL,"Joguei três reais, mal tocava sumia o saldo. Nos últimos 50 centavos sumiu."
336,pixbet,"Realizei uma aposta na mesa da roleta 2 da pragmatic play apostei 1 real no número 10 e ganhei., Porém não recebi o valor da minha",aposta-ganha-nao-creditada_KonWs2W8kF8KXs4U,"Realizei uma aposta na mesa da roleta 2 da pragmatic play apostei 1 real no número 10 e ganhei., Porém não recebi o valor da minha aposta. E nem o histórico do jogo abre."
337,pixbet,"Jogando agora pouco, na roleta macao, roleta 3, exatamente as 21:17, estava com a internet ótima, apostando e perdendo, hora nenhu",editado-pelo-reclame-aquiam-meu-dinheiro_ycROSSou3EjSdB6E,"Jogando agora pouco, na roleta macao, roleta 3, exatamente as 21:17, estava com a internet ótima, apostando e perdendo, hora nenhuma travou, no momento em que fiz uma aposta de 3 reais, sendo q tinha 8 de saldo, cobrindo o 0 e o 2, fikei com 5 de saldo, aceitaram a aposta, pois apareceu aposta aceita, de repente apareceu uma mensagem procure o suporte tecnico, e tiraram a minha aposta, e deu o 0, nao devolveram o meu dinheiro de imediato apenas depois de um bom tempo devolveram os 3 reais, para nao pagar meu premio, pq no print no momento da aposta é possivel ver meu saldo de 5, reais so depois devolveu mais 3 ao inves de pagar meu premio,Email adrianacarvalho007@ Hotmail.comCPF 80427928591Adriana Silva de carvalho, isso é [Editado pelo Reclame Aqui], entrei em contato com o suporte, falaram ki vai mandar um e mail, ki ta tratando meu caso, essa casa de aposta uma fudi da, e a policia federal precisa entrar em cena ecabar com essa vagabun Dagem, pq isso é [Editado pelo Reclame Aqui], eu vou kerer o meu dinheiro, e nao vou aceitar, ouvir aki na resposta ki foi falha do sistema ou coisa do tipo, pq qd tava me fuden do, nao deu erro hora nenhuma apenas no momento do meu ganho, ki é uma mixaria, comparado ao ki é [Editado pelo Reclame Aqui] das pessoas por essa [Editado pelo Reclame Aqui] diariamente. Se nao me pagarem amanhã mesmo vou registrar um Boletim de ocorrencia na delegacia contra [Editado pelo Reclame Aqui]s cibernéticos."
338,pixbet,Esqueci meu usuário mas sei a senha e aí não consigo entrar e nem recuperar a conta e estou com dinheiro lá na conta gostaria de u,esqueci-o-usuario-da-minha-conta_kAiMrh1mF4Qp2yjg,Esqueci meu usuário mas sei a senha e aí não consigo entrar e nem recuperar a conta e estou com dinheiro lá na conta gostaria de uma resposta por favor !
339,pixbet,Realizei um saque há alguns minutos e o pagamento não funcionou instantaneamente. Gentileza verificar o ocorrido. ,estou-aguardando-meu-saque_siyimVrwahU8v4KA,Realizei um saque há alguns minutos e o pagamento não funcionou instantaneamente. Gentileza verificar o ocorrido. 
340,pixbet,"Olá. Fiz uma aposta na modalidade (tênis), No valor de R$100,00 porém, quando fui ver, meu saldo tinha sumido, observei em apostas",aposta-repetida_Al5aYXlIlrMOqFmJ,"Olá. Fiz uma aposta na modalidade (tênis), No valor de R$100,00 porém, quando fui ver, meu saldo tinha sumido, observei em apostas, e a aposta foi repetida sem minha autorização! E agora? Como fica minha situação? Esperei para ver se ia ganhar, pois não precisaria entrar em contato, mas ia ficar em alerta para caso acontecesse novamente eu entraria em contato para avisar sobre o bug."
341,pixbet,"Boa noite, algum tempo faço apostas na plataforma pixbet, nunca tive problema com os depósitos, sempre foram instantâneos via pix,",deposito-feito-porem-nao-caiu-em-conta_z_5L0HI2TvVJvazD,"Boa noite, algum tempo faço apostas na plataforma pixbet, nunca tive problema com os depósitos, sempre foram instantâneos via pix, mas na data de hoje 18/08/22 realizei um depósito de (um mil) 1.000 reais e não caiu em minha conta, mesmo sabendo que sempre caia na mesma hora, aguardei mais meia hora e nada, entrei no chat e não foi resolvido, espero que devolvam meu dinheiro ou depositem em minha conta pixbet, espero que ninguém passe por isso."
342,pixbet,"Prezados, solicitei um saque horas atrás e até o dado momento não recebi nada na minha chave pix.",aguardando-meu-saque_jP31a5lbSfhaGduo,"Prezados, solicitei um saque horas atrás e até o dado momento não recebi nada na minha chave pix."
343,pixbet,"Boa tarde, apostei 40 reais no spaceman, quando coloquei o dinheiro, o botão de retirar ele no meio do jogo sumiu, impossibilitand",instabilidade_iYQ18FgadpK51bRE,"Boa tarde, apostei 40 reais no spaceman, quando coloquei o dinheiro, o botão de retirar ele no meio do jogo sumiu, impossibilitando de retirar antes!  Favor reembolsar o valor !   Cpf: 495.084.568.33 "
344,pixbet,"Estou aguardando um email para resolver o meu problema ( conforme as informações do jogo , fiz um ganho dentro das normas válidas ",pix-bet-uma-editado-pelo-reclame-aqui_8K8z2WezRN3bXU-f,"Estou aguardando um email para resolver o meu problema ( conforme as informações do jogo , fiz um ganho dentro das normas válidas do jogo e o valor não foi pago corretamente) Mais de 5  vez enviei o ocorrido, e nunca me responderam sobre tal. "
345,pixbet,"Fiz 3 apostas onde deu erro , sendo q ganhei em 2 e aoninves de pagar foi debitado , e outra q se quer participei e ainda sim foi ",apostas-nao-pagase-apostas-debitadas-sem-partcipar_HbemFdyiRUK-ytn7,"Fiz 3 apostas onde deu erro , sendo q ganhei em 2 e aoninves de pagar foi debitado , e outra q se quer participei e ainda sim foi debitado "
346,pixbet,Quero  minha conta de volta  tinha investido mais de 100 num  jogo  que  vai  subindo  depois  estoura tava caze estorando ,cancelamento--de-conta--depois-que-tava-caze-saindo-bonus_NEPCmCKgNQis-VVe,Quero  minha conta de volta  tinha investido mais de 100 num  jogo  que  vai  subindo  depois  estoura tava caze estorando 
347,pixbet,"Entro na minha conta, e quando clico em ""Meus Prêmios"" para fazer o saque, a página carrega e fica em tela branca com um",pixbet-gratis--500-server-error_S1qpKTdiSPPbacj-,"Entro na minha conta, e quando clico em ""Meus Prêmios"" para fazer o saque, a página carrega e fica em tela branca com uma mensagem escrita: 500 SERVER ERRORJá faz 4 dias e não consigo sacar o meu dinheiro devido a esse erro. Obs: Já mudei de Wi-fi, Dados Móveis e pelo PC, mas continua o mesmo erro.Gostaria de uma solução!"
348,pixbet,"Pior site de aposta ,nunca mas aposto ,fiz uma aposta ,qria cancelar pra mim não perder o dinheiro todo e esse site deles só fica ",pior-site-de-aposta_0Bm8vvpaTIbEssZh,"Pior site de aposta ,nunca mas aposto ,fiz uma aposta ,qria cancelar pra mim não perder o dinheiro todo e esse site deles só fica fora do ar ,agora perdi a aposta e não consegui cancelar. "
349,pixbet,"Estou extremamente desapontado com a empresa pixbet, pois ela simplesmente está me [Editado pelo Reclame Aqui], estava com uma banca de 40 reais e jo",pixbet-esta-lesando-seus-clientes_NEqQjeFjtnU8SKFi,"Estou extremamente desapontado com a empresa pixbet, pois ela simplesmente está me [Editado pelo Reclame Aqui], estava com uma banca de 40 reais e jogando o jogo spaceman, mas toda vez que coloco a aposta, aparece a mensagem aposta aceita, mas o botão de encerrar meu lucro some, e fica aparecendo o botão de aposta novamente, mas o astronauta continua subindo e meu saldo é diminuído com o valor da aposta que eu realizei no momento. Já aconteceu várias vezes isso e parece[Editado pelo Reclame Aqui] da empresa, ou serviço de péssima qualidade para seus clientes, é impossível armar uma estratégia, pq no memento que vc vê oportunidade de entrar com um valor e lucrar, eles fazem essa sacanagem com o cliente, sem falar nas inúmeras vezes que vc aposta e aparece a mensagem, "" aposta recusada"", mas o seu dinheiro diminui, e mais estranho ainda, é justamente quando o astronauta vai mais alto, quero uma explicação e devolução do meu dinheiro!"
350,pixbet,"Boa tarde! Eu não consigo acessar o site da pixbet, toda vez da erro de ID, já tentei usar outras redes de internet mas sempre da ",site-da-pixbet_QZeUcQ1FZBT_MoDA,"Boa tarde! Eu não consigo acessar o site da pixbet, toda vez da erro de ID, já tentei usar outras redes de internet mas sempre da o mesmo erro, gostaria que resolvessem isso.Aguardo o retorno de vocês!"
351,pixbet,"Boa tarde, eu acesso a plantaforma do pix bet grátis normalmente mais quando eu entro nos meus prêmios na minha carteira para saca",nao-consigo-sacar_RnhHpMlMtxZhnzee,"Boa tarde, eu acesso a plantaforma do pix bet grátis normalmente mais quando eu entro nos meus prêmios na minha carteira para sacar está dando isso 500 / server error ai eu não consigo acessar minha carteira já tem três dia que está assim dando erro quando acesso meus prêmios.Por favor tem como vocês arrumar para mim entrar na minha carteira e sacar o meu dinheiro."
352,pixbet,Sempre que começo a aposta com valores baixos vai tudo normal. Mais quando coloco valores altos eles trava o sistema para qu,me-editado-pelo-reclame-aqui-3-vezes_meDWmZJP42T6c4mX,Sempre que começo a aposta com valores baixos vai tudo normal. Mais quando coloco valores altos eles trava o sistema para que eu fique clicando em parar e não para o jogo até chegar o ponto de perder tudo . Bando de manipuladores .
353,pixbet,"Boa tarde a todos!Sou jogador de spaceman na plataforma pixbet, e desde dia 17/08/2022, o jogo começo a [Editado pelo Reclame Aqui] o saldo da con",spaceman-da-pixbet_sYkVWyySNykS5OOE,"Boa tarde a todos!Sou jogador de spaceman na plataforma pixbet, e desde dia 17/08/2022, o jogo começo a [Editado pelo Reclame Aqui] o saldo da conta , fiz a aposta e o mesmo da como (aposta rejeitada), quando ele finaliza a posta ele come o saldo, quando não ele da como (aposta aceita) porém não mostra a opção de saque e não deixa sair antes de estoura, já fiz chamado e a conversa e sempre  a mesma sem solução até agora., Se o jogo bugou por que mantém em atividade."
354,pixbet,"Fiz uma aposta no jogo spacemam rejeitaram minha aposta e não devolveu no saldo ,  não é a primeira vez que acontece isso ja está ",jogo-spacemam-rejeita-e-nao-devolve-o-valor-da-aposta_Cej3vU_4Ikad8NsD,"Fiz uma aposta no jogo spacemam rejeitaram minha aposta e não devolveu no saldo ,  não é a primeira vez que acontece isso ja está acontecendo a muito tempo perderam mas  uma cliente . Está horrível Pixbet vocês têm que que resolver isso "
355,pixbet,"Ontem decidi por teimosia jogar mais uma vez em uma plataforma da empresa Pixbet chamado ""EspaceMan"" o jogo apresenta mu",valor-debitado-indevidamente_xA-8KlkE1UyBmYzJ,"Ontem decidi por teimosia jogar mais uma vez em uma plataforma da empresa Pixbet chamado ""EspaceMan"" o jogo apresenta muita erro e problemas. Foi debitado um valor como (aposta aceita) e não me deu a opção de jogar esperei 24 horas pra ver se o valor seria estornado e nada, fui jogar de novo hoje só pra conferir se o erro persistia e mais uma vez o erro aconteceu. Entrei em contato com o suporte e me disseram que era pra aguardar. Sim, mas até quando ? É meu dinheiro. Fica aqui minha indignação e falta de respeito com os clientes ."
356,pixbet,"Mais uma vez tenho que vir aqui por abandono, o adversário do meu jogador abandonou e ao invés de me darem a vitória como sempre f",aposta-anulada_IYml0lG_h4DVhtnl,"Mais uma vez tenho que vir aqui por abandono, o adversário do meu jogador abandonou e ao invés de me darem a vitória como sempre fazem, dessa vez anularam, mais uma vez tenho que vir aqui, pois o suporte não ajuda. id: 73070593"
357,pixbet,"O site não é confiável, você faz as apostas,  na opção cassinos  o site não válida o bilhete, e em ainda credita o valor do seu sa",nao-e-confiavel_uwQu1WbflFWf9ncn,"O site não é confiável, você faz as apostas,  na opção cassinos  o site não válida o bilhete, e em ainda credita o valor do seu saldo, tenho provas, ! Tentei contato com o suporte, e o mesmo  demora dias pra resolver, um DESCASO, péssimo atendimento, péssimo suporte, não passa credibilidade ! Estou com mais de 500 R$ parados lá, fora que já perdi muito dinheiro pensando estar apostando em um lugar seguro, quando na verdade o site não apresenta confiança nenhuma, estou estudando com meu advogado processa-los, é muito descaso !!!"
358,pixbet,"Efetuei duas apostas, separadas. Um empate e uma vitória do time mandante, no caso o Bayern.ID - 73081137 < - EMPATE",aposta-foi-ganha-mas-consta-no-sistema-como-perdida_whaPPmBoq8yA2Qox,"Efetuei duas apostas, separadas. Um empate e uma vitória do time mandante, no caso o Bayern.ID - 73081137 < - EMPATEID-  73081068 < - VITÓRIAO jogo foi de vitória do mandante, ou seja a aposta ganha foi a do empate, e a perdida foi a da vitória, ou seja, tudo errado. Em anexo consta os prints com o placar do jogo e boletim.Aguardo a solução, agradeço desde já."
359,pixbet,"Fiz um depósito de uma valor para jogar na PIXBET mas esperei 5 dias conforme foi me informado, porém ainda não foi depositado o v",fiz-um-deposito-de-um-pix-para-jogar-mas-nao-caiu_633XXZnSHCSkb6J7,"Fiz um depósito de uma valor para jogar na PIXBET mas esperei 5 dias conforme foi me informado, porém ainda não foi depositado o valor. Desejo que resolvam, POR FAVOR e evitar uma ação judicial. "
360,pixbet,Apostei no Pix Bet moderno ok?  E minha aposta tá lá pendente ,pix-bet-moderno_8zuYPAkedIJXH-Cz,Apostei no Pix Bet moderno ok?  E minha aposta tá lá pendente 
